Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"101460","50","A021","1","1","500000101478","50OCN0000142436","50SLD0000226659","","0","0","","","","0","0","","0","0","1","D20121","8984823770","BRAKE ASSY FRr LH (STD)","ZZ","KG9N017202","51","898482-3770","BRAKE ASSY FRr LH (STD)","9575","2","6","pcs","57450","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","6","1","5019120033","","2019/12/03"
"101461","50","A021","1","1","500000101479","50OCN0000142438","50SLD0000226660","","0","0","","","","0","0","","0","0","1","D20121","8984823830","BRAKE ASSY RRr RH (STD)","ZZ","KG9N017204","51","898482-3830","BRAKE ASSY RRr RH (STD)","9289","2","6","pcs","55734","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","6","1","5019120033","","2019/12/03"
"101462","50","A021","1","1","500000101480","50OCN0000142439","50SLD0000226661","","0","0","","","","0","0","","0","0","1","D20121","8984823840","BRAKE ASSY RRr LH (STD)","ZZ","KG9N017205","51","898482-3840","BRAKE ASSY RRr LH (STD)","9289","2","6","pcs","55734","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","6","1","5019120033","","2019/12/03"
"101463","50","A021","1","1","500000101481","50OCN0000140899","50SLD0000226662","","0","0","","","","0","0","","0","0","1","D20320","KL99918224","FORK 2;SHIFT","ZZ","44976660","51","KL999-1822-4","FORK  2 SHIFT","229.62","2","1","pcs","229.62","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","1","1","5019120009","","2019/12/03"
"101464","50","A021","1","1","500000101482","50OCN0000141526","50SLD0000226663","","0","0","","","","0","0","","0","0","1","D20210","MD372348V","PACKING;SEMI-CIRCULAR","ZZ","C1M9BD9553","51","MD372348-LP","PACKING SEMI-CIRCULAR","6.47","2","300","pcs","1941","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","300","1","F119120019","","2019/12/03"
"101465","50","A021","1","1","500000101483","50OCN0000143365","50SLD0000226664","","0","0","","","","0","0","","0","0","1","D20310","TC40214721","FORK;CLUTCH RELEASE","ZZ","41793658","51","TC402-1472-1","FORK  CLUTCH RELEASE","117.67","2","50","pcs","5883.5","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","50","1","F319120006","","2019/12/03"
"101466","50","A021","1","1","500000101484","50OCN0000143366","50SLD0000226665","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41793659","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.35","2","275","pcs","42996.25","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","275","1","F319120006","","2019/12/03"
"101467","50","A021","1","1","500000101485","50OCN0000143367","50SLD0000226666","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41793660","51","TC403-2440-2","FORK  SHIFT L-H","185.12","2","100","pcs","18512","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","100","1","F319120007","","2019/12/03"
"101468","50","A021","1","1","500000101486","50OCN0000143368","50SLD0000226667","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41793661","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.79","2","120","pcs","22774.8","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","120","1","F319120006","","2019/12/03"
"101469","50","A021","1","1","500000101487","50OCN0000143369","50SLD0000226668","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41793656","51","TC422-2115-2","CASE MID","713.95","2","135","pcs","96383.25","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","135","1","F319120006","","2019/12/03"
"101470","50","A021","1","1","500000101488","50OCN0000138755","50SLD0000226669","","0","0","","","","0","0","","0","0","1","D20312","TC42223513","FORK  SHAFT 1-2","ZZ","32327546","51","TC422-2351-3","FORK  SHIFT 1-2","164.71","2","5","pcs","823.55","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","5","1","5019120010","","2019/12/03"
"101471","50","A021","1","1","500000101489","50OCN0000142587","50SLD0000226670","","0","0","","","","0","0","","0","0","1","D20312","TC42223513","FORK  SHAFT 1-2","ZZ","32374332","51","TC422-2351-3","FORK  SHIFT 1-2","164.71","2","4","pcs","658.84","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","4","1","5019120010","","2019/12/03"
"101472","50","A021","1","1","500000101490","50OCN0000143370","50SLD0000226671","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41793662","51","TC422-2351-3","FORK  SHIFT 1-2","164.71","2","120","pcs","19765.2","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","120","1","F319120006","","2019/12/03"
"101473","50","A021","1","1","500000101491","50OCN0000143371","50SLD0000226672","","0","0","","","","0","0","","0","0","1","D20310","TC42223521","FORK;SHIFT 3-4","ZZ","41793663","51","TC422-2352-1","FORK  SHIFT 3-4","160.57","2","14","pcs","2247.98","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","14","1","F319120006","","2019/12/03"
"101474","50","A021","1","1","500000101492","50OCN0000143372","50SLD0000226673","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41793657","51","TC422-2371-3","COVER  CLUTCH HOUSING","406.72","2","120","pcs","48806.4","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","120","1","F319120006","","2019/12/03"
"101475","50","A021","1","1","500000101493","50OCN0000143373","50SLD0000226674","","0","0","","","","0","0","","0","0","1","D20310","TC42224112","FORK;SHIFT RANGE","ZZ","41793664","51","TC422-2411-2","FORK  SHIFT(RANGE)","172.11","2","14","pcs","2409.54","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","14","1","F319120006","","2019/12/03"
"101476","50","A021","1","1","500000101494","50OCN0000143374","50SLD0000226675","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","41793665","51","TC422-2461-2","FORK  SHIFT PTO","130.2","2","20","pcs","2604","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","20","1","F319120006","","2019/12/03"
"101477","50","A021","1","1","500000101495","50OCN0000143375","50SLD0000226676","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","41793666","51","TC432-2120-1","FORK  CLUTCH RELEASE","167.43","2","105","pcs","17580.15","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","105","1","F319120007","","2019/12/03"
"101478","50","A021","1","1","500000101496","50OCN0000143376","50SLD0000226677","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","41793667","51","TC432-2351-1","FORK  SHIFT 1-2","239.79","2","105","pcs","25177.95","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","105","1","F319120007","","2019/12/03"
"101479","50","A021","1","1","500000101497","50OCN0000143377","50SLD0000226678","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","41793668","51","TC432-2352-1","FORK  SHIFT 3-4","236.13","2","105","pcs","24793.65","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","105","1","F319120007","","2019/12/03"
"101480","50","A021","1","1","500000101498","50OCN0000143378","50SLD0000226679","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","41793669","51","TC432-2367-1","FORK  SHIFT PTO","176.53","2","120","pcs","21183.6","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","120","1","F319120007","","2019/12/03"
"101481","50","A021","1","1","500000101499","50OCN0000143380","50SLD0000226680","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","41793671","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.55","2","120","pcs","20826","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","120","1","F319120007","","2019/12/03"
"101482","50","A021","1","1","500000101500","50OCN0000143379","50SLD0000226681","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","41793670","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.55","2","14","pcs","2429.7","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","14","1","F319120007","","2019/12/03"
"101483","50","A021","1","1","500000101501","50OCN0000143381","50SLD0000226682","","0","0","","","","0","0","","0","0","1","D20310","TC68254501","FORK;SHIFT(RANGE SHIFT)","ZZ","41793672","51","TC682-5450-1","FORK  SHIFT(RANGE)","206.85","2","40","pcs","8274","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","40","1","F319120007","","2019/12/03"
"101484","50","A021","1","1","500000101502","50OCN0000143382","50SLD0000226683","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","41793673","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","105.75","2","120","pcs","12690","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","120","1","F319120008","","2019/12/03"
"101485","50","A021","1","1","500000101503","50OCN0000126370","50SLD0000226684","","0","0","","","","0","0","","0","0","1","D20312","TC82223521","FORK  SHIFT (3-4)","ZZ","31859937","51","TC822-2352-1","FORK  SHIFT (3-4)","163.31","2","1","pcs","163.31","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","1","1","5019120010","","2019/12/03"
"101486","50","A021","1","1","500000101504","50OCN0000143383","50SLD0000226685","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","41793674","51","TC822-2352-1","FORK  SHIFT (3-4)","163.44","2","110","pcs","17978.4","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","110","1","F319120008","","2019/12/03"
"101487","50","A021","1","1","500000101505","50OCN0000143384","50SLD0000226686","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","41793675","51","TC822-2461-1","FORK  SHIFT(PTO)","132.89","2","105","pcs","13953.45","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","105","1","F319120008","","2019/12/03"
"101488","50","A021","1","1","500000101506","50OCN0000139798","50SLD0000226687","","0","0","","","","0","0","","0","0","1","D20312","TC83221881","FORK  SHIFT (SHUTTLE)","ZZ","32358087","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","207","2","3","pcs","621","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","3","1","5019120010","","2019/12/03"
"101489","50","A021","1","1","500000101507","50OCN0000143385","50SLD0000226688","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","41793676","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","207","2","100","pcs","20700","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","100","1","F319120008","","2019/12/03"
"101490","50","A021","1","1","500000101508","50OCN0000143386","50SLD0000226689","","0","0","","","","0","0","","0","0","1","D20310","TE01221882","FORK SHIFT SHUTTLE","ZZ","41793654","51","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","576.4","2","10","pcs","5764","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","10","1","F319120008","","2019/12/03"
"101491","50","A021","1","1","500000101509","50OCN0000143387","50SLD0000226690","","0","0","","","","0","0","","0","0","1","D20310","TE01223512","FORK SHIFT (1-2)","ZZ","41793655","51","TE012-2351-2","FORK SHIFT (1-2) (FG)","549.04","2","10","pcs","5490.4","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","10","1","F319120008","","2019/12/03"
"101492","50","A021","1","1","500000101510","50OCN0000143388","50SLD0000226691","","0","0","","","","0","0","","0","0","1","D20310","TE02223582","FORK 1;SHIFT","ZZ","41793677","51","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","455.11","2","10","pcs","4551.1","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","10","1","F319120008","","2019/12/03"
"101512","50","A021","1","1","500000102204","50OCN0000141381","50SLD0000228187","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C1M9BE1323","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/12/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/09","156","1","F119120069","","2019/12/10"
