Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"68520","50","A021","1","1","500000068605","50OCN0000109244","50SLD0000160452","","0","0","","","","0","0","","0","0","1","D20220","1060A196","CASE ASSY;TIMING CHAIN","ZZ","41M9028848","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","30","pcs","35026.5","2019/04/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/03","30","1","F119040026","","2019/04/03"
"68521","50","A021","1","1","500000068606","50OCN0000109247","50SLD0000160453","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9028843","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","30","1","F119040017","","2019/04/03"
"68522","50","A021","1","1","500000068607","50OCN0000108912","50SLD0000160454","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4614","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","174","pcs","199950.36","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","174","1","F119040023","","2019/04/03"
"68523","50","A021","1","1","500000068608","50OCN0000108909","50SLD0000160455","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4637","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","130","pcs","149388.2","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","130","1","F119040025","","2019/04/03"
"68524","50","A021","1","1","500000068609","50OCN0000108914","50SLD0000160456","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4655","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","176","pcs","202248.64","2019/04/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/03","176","1","F119040032","","2019/04/03"
"68525","50","A021","1","1","500000068610","50OCN0000109249","50SLD0000160457","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9028850","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/04/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/03","30","1","F119040026","","2019/04/03"
"68526","50","A021","1","1","500000068611","50OCN0000108915","50SLD0000160458","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4676","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","172","pcs","197652.08","2019/04/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/03","172","1","F119040035","","2019/04/03"
"68527","50","A021","1","1","500000068612","50OCN0000108947","50SLD0000160459","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","41M9BD4945","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","55","1","F119040022","","2019/04/03"
"68528","50","A021","1","1","500000068613","50OCN0000108944","50SLD0000160460","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","41M9BD4948","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","55","1","F119040024","","2019/04/03"
"68529","50","A021","1","1","500000068614","50OCN0000108949","50SLD0000160461","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","41M9BD4951","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/04/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/03","55","1","F119040031","","2019/04/03"
"68530","50","A021","1","1","500000068615","50OCN0000108950","50SLD0000160462","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","41M9BD4953","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/04/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/03","55","1","F119040034","","2019/04/03"
"69084","50","A021","1","1","500000069240","50OCN0000110612","50SLD0000161545","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","40970301","51","TC822-2461-1","FORK  SHIFT(PTO)","132.93","2","90","pcs","11963.7","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","90","1","F319040025","","2019/04/05"
"69085","50","A021","1","1","500000069241","50OCN0000110613","50SLD0000161546","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","40970302","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","207.03","2","110","pcs","22773.3","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","110","1","F319040025","","2019/04/05"
"69086","50","A021","1","1","500000069242","50OCN0000110614","50SLD0000161547","","0","0","","","","0","0","","0","0","1","D20310","TE02223582","FORK 1;SHIFT","ZZ","40970303","51","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","453","2","10","pcs","4530","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","10","1","F319040025","","2019/04/05"
"69087","50","A012","1","1","500000069031","50OCN0000109973","50SLD0000161305","","0","0","","","","0","0","","0","0","1","T10200","J123-12600","FLANGE","ZZ","TBKK1901","51","J123-12600-EP","FLANGE","3.803","2","500","pcs","1901.5","2019/04/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/04/06","500","1","E21904001","","2019/04/05"
"69088","50","A021","1","1","500000069032","50OCN0000107132","50SLD0000161306","","0","0","","","","0","0","","0","0","1","D20310","TE01223512","FORK SHIFT (1-2)","ZZ","31168701","51","TE012-2351-2","FORK SHIFT (1-2) (FG)","549.04","2","8","pcs","4392.32","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","8","1","F319040021","","2019/04/05"
"69089","50","A021","1","1","500000069243","50OCN0000104665","50SLD0000161432","","0","0","","","","0","0","","0","0","1","D20140","8973121474","WATER PUMP ASM","ZZ","TC209501","51","897312-1474-SP","WATER PUMP ASSY","1762.86","2","-2","pcs","-3525.72","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","2","1","5019040081","","2019/04/05"
"69090","50","A021","1","1","500000069244","50OCN0000104665","50SLD0000161432","","0","0","","","","0","0","","0","0","1","D20140","8973121474","WATER PUMP ASM","ZZ","TC209501","51","897312-1474-SP","WATER PUMP ASSY","911.82","2","2","pcs","1823.64","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","2","1","5019040081","","2019/04/05"
"69091","50","A021","1","1","500000069033","50OCN0000108862","50SLD0000161338","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","41M9BD4429","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","144","1","F119040047","","2019/04/05"
"69092","50","A021","1","1","500000069034","50OCN0000108859","50SLD0000161339","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","41M9BD4430","51","1050B375-LP","SLEEVE","47.34","2","96","pcs","4544.64","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","96","1","F119040049","","2019/04/05"
"69093","50","A021","1","1","500000069035","50OCN0000110692","50SLD0000161340","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","41S9420526","51","1050B375-LP","SLEEVE","47.34","2","1","pcs","47.34","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","1","1","F119040050","","2019/04/05"
"69094","50","A021","1","1","500000069036","50OCN0000108864","50SLD0000161341","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","41M9BD4432","51","1050B375-LP","SLEEVE","47.34","2","168","pcs","7953.12","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","168","1","F119040052","","2019/04/05"
"69095","50","A021","1","1","500000069037","50OCN0000108865","50SLD0000161342","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","41M9BD4435","51","1050B375-LP","SLEEVE","47.34","2","168","pcs","7953.12","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","168","1","F119040054","","2019/04/05"
"69096","50","A021","1","1","500000069038","50OCN0000108885","50SLD0000161343","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4584","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","6","pcs","7005.3","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","6","1","F119040047","","2019/04/05"
"69097","50","A021","1","1","500000069039","50OCN0000108887","50SLD0000161344","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4585","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","4","pcs","4670.2","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","4","1","F119040052","","2019/04/05"
"69098","50","A021","1","1","500000069040","50OCN0000108888","50SLD0000161345","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4586","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","4","pcs","4670.2","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","4","1","F119040054","","2019/04/05"
"69099","50","A021","1","1","500000069041","50OCN0000108920","50SLD0000161346","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4786","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","146","pcs","167774.44","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","146","1","F119040047","","2019/04/05"
"69100","50","A021","1","1","500000069042","50OCN0000108917","50SLD0000161347","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4793","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","94","pcs","108019.16","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","94","1","F119040049","","2019/04/05"
"69101","50","A021","1","1","500000069043","50OCN0000110693","50SLD0000161348","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41S9420529","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","1","pcs","1149.14","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","1","1","F119040050","","2019/04/05"
"68224","50","A021","1","1","500000068436","50OCN0000109874","50SLD0000160007","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYJ3407469","51","898165-5171","PIPE; WATER BYPASS","96.63","2","30","pcs","2898.9","2019/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/01","30","1","5019040008","","2019/04/02"
"68225","50","A021","1","1","500000068437","50OCN0000110082","50SLD0000160008","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYJ3407815","51","898165-5171","PIPE; WATER BYPASS","96.63","2","45","pcs","4348.35","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","45","1","5019040024","","2019/04/02"
"68226","50","A021","1","1","500000068438","50OCN0000109875","50SLD0000160009","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3407470","51","898231-9070","GEAR ASM; IDLE D","281.68","2","240","pcs","67603.2","2019/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/01","240","1","5019040008","","2019/04/02"
"68227","50","A021","1","1","500000068439","50OCN0000109700","50SLD0000160010","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3407096","51","898231-9070","GEAR ASM; IDLE D","281.68","2","105","pcs","29576.4","2019/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/01","105","1","5019040008","","2019/04/02"
"68228","50","A021","1","1","500000068440","50OCN0000109699","50SLD0000160011","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJ3402659","51","898231-9070","GEAR ASM; IDLE D","281.68","2","60","pcs","16900.8","2019/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/01","60","1","5019040008","","2019/04/02"
"68229","50","A021","1","1","500000068441","50OCN0000110172","50SLD0000160012","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3602787","51","898231-9070","GEAR ASM; IDLE D","281.68","2","2","pcs","563.36","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","2","1","5019040028","","2019/04/02"
"68230","50","A021","1","1","500000068442","50OCN0000110084","50SLD0000160013","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3407816","51","898231-9070","GEAR ASM; IDLE D","281.68","2","285","pcs","80278.8","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","285","1","5019040024","","2019/04/02"
"68231","50","A021","1","1","500000068443","50OCN0000109876","50SLD0000160014","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJ3402861","51","898231-9070","GEAR ASM; IDLE D","281.68","2","150","pcs","42252","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","150","1","5019040024","","2019/04/02"
"68232","50","A021","1","1","500000068444","50OCN0000110083","50SLD0000160015","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJ3403034","51","898231-9070","GEAR ASM; IDLE D","281.68","2","15","pcs","4225.2","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","15","1","5019040024","","2019/04/02"
"68233","50","A021","1","1","500000068445","50OCN0000109877","50SLD0000160016","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3407471","51","898231-9070","GEAR ASM; IDLE D","281.68","2","15","pcs","4225.2","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","15","1","5019040024","","2019/04/02"
"68234","50","A021","1","1","500000068446","50OCN0000109880","50SLD0000160017","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","DDJ3402862","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/01","200","1","5019040008","","2019/04/02"
"68235","50","A021","1","1","500000068447","50OCN0000109881","50SLD0000160018","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ3407473","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/01","200","1","5019040008","","2019/04/02"
"68236","50","A021","1","1","500000068448","50OCN0000110173","50SLD0000160019","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ3602788","51","898232-6241","OIL PUMP ASSY","612.14","2","2","pcs","1224.28","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","2","1","5019040028","","2019/04/02"
"68237","50","A021","1","1","500000068449","50OCN0000110088","50SLD0000160020","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ3407818","51","898232-6241","OIL PUMP ASSY","612.14","2","400","pcs","244856","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","400","1","5019040024","","2019/04/02"
"68238","50","A021","1","1","500000068450","50OCN0000110087","50SLD0000160021","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FCJ3400236","51","898232-6241","OIL PUMP ASSY","612.14","2","15","pcs","9182.1","2019/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/02","15","1","5019040024","","2019/04/02"
