Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
60510,50,A012,1,1,500000060280,50OCN0000098491,50SLD0000143660,,0,0,,,,0,0,,0,0,1,T00100,K414-85000Z10,CAM SHAFT;Ft,ZZ,1101431404,51,K414-85000Z10-EP,CAM SHAFT;Ft,4600,2,4,pcs,18400,2019/02/06,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/06,4,1,E21902001,,2019/02/13
60511,50,A012,1,1,500000060281,50OCN0000101240,50SLD0000143661,,0,0,,,,0,0,,0,0,1,T00100,K414-85010Z10,CAM SHAFT;Ft,ZZ,1101431405,51,K414-85010Z10-EP,CAM SHAFT;Ft,4600,2,4,pcs,18400,2019/02/06,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/06,4,1,E21902001,,2019/02/13
60512,50,A012,1,1,500000060282,50OCN0000098493,50SLD0000143662,,0,0,,,,0,0,,0,0,1,T00100,K414-85020Z10,CAM SHAFT;Ft,ZZ,1101431412,51,K414-85020Z10-EP,CAM SHAFT;Ft,4600,2,4,pcs,18400,2019/02/06,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/06,4,1,E21902001,,2019/02/13
60513,50,A012,1,1,500000060283,50OCN0000101241,50SLD0000143663,,0,0,,,,0,0,,0,0,1,T00100,K414-85030Z10,CAM SHAFT;Ft,ZZ,1101431413,51,K414-85030Z10-EP,CAM SHAFT;Ft,4600,2,4,pcs,18400,2019/02/06,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/06,4,1,E21902001,,2019/02/13
58672,50,A012,1,1,500000058827,50OCN0000095648,50SLD0000140756,,0,0,,,,0,0,,0,0,1,T00100,J105-19200-P10,BODY,ZZ,1101526682,51,J105-19200-EP,BODY,262,2,1080,pcs,282960,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/21,1080,1,E11901005,,2019/02/02
58673,50,A012,1,1,500000058828,50OCN0000095850,50SLD0000140757,,0,0,,,,0,0,,0,0,1,T00100,J105-19200-P10,BODY,ZZ,1101527489,51,J105-19200-EP,BODY,262,2,1800,pcs,471600,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/16,1800,1,E11901005,,2019/02/02
58674,50,A012,1,1,500000058829,50OCN0000095853,50SLD0000140758,,0,0,,,,0,0,,0,0,1,T00100,L144-00360-P10,STRAINER ASSY,ZZ,1101527516,51,L144-00360-EP,STRAINER ASSY,148,2,336,pcs,49728,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/16,336,1,E11901005,,2019/02/02
58675,50,A012,1,1,500000058830,50OCN0000095848,50SLD0000140759,,0,0,,,,0,0,,0,0,1,T00100,J105-15711-P10,CASE,ZZ,1101526990,51,J105-15711-EP,CASE,635,2,100,pcs,63500,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/16,100,1,E11901005,,2019/02/02
58676,50,A012,1,1,500000058831,50OCN0000095854,50SLD0000140760,,0,0,,,,0,0,,0,0,1,T00100,J199-20000-P10,CAP,ZZ,1101527522,51,J199-20030-EP,PLUG,8,2,2000,pcs,16000,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/16,2000,1,E11901005,,2019/02/02
58677,50,A012,1,1,500000058832,50OCN0000095852,50SLD0000140761,,0,0,,,,0,0,,0,0,1,T00100,L120-07640-P10,GEAR,ZZ,1101527503,51,L120-07640-EP,GEAR,277,2,2400,pcs,664800,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/16,2400,1,E11901005,,2019/02/02
58678,50,A012,1,1,500000058833,50OCN0000095851,50SLD0000140762,,0,0,,,,0,0,,0,0,1,T00100,L124-06201-P10,GEAR: HEAD,ZZ,1101527502,51,L124-06201-EP,GEAR HEAD,438,2,1200,pcs,525600,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/16,1200,1,E11901005,,2019/02/02
58679,50,A012,1,1,500000058834,50OCN0000095849,50SLD0000140763,,0,0,,,,0,0,,0,0,1,T00100,MD328078V-P10,WATER PUMP ASSY,ZZ,1101527455,51,MD328078-EP,WATER PUMP ASSY,2027,2,648,pcs,1313496,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/16,648,1,E11901005,,2019/02/02
58680,50,A012,1,1,500000058835,50OCN0000095855,50SLD0000140764,,0,0,,,,0,0,,0,0,1,T00100,J105-25100-P10,BODY,ZZ,1101527816,51,J105-25100-EP,BODY,325,2,5100,pcs,1657500,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/16,5100,1,E11901005,,2019/02/02
58681,50,A012,1,1,500000058836,50OCN0000099819,50SLD0000140765,,0,0,,,,0,0,,0,0,1,T00100,J105-19200-P10,BODY,ZZ,1101533160,51,J105-19200-EP,BODY,262,2,720,pcs,188640,2019/02/01,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/02/26,720,1,E11901006,,2019/02/02
59146,50,A022,1,1,500000059555,50OCN0000084288,50SLD0000142152,,0,0,,,,0,0,,0,0,1,F30110,PW811566,FRONT CASE ASSY,ZZ,6200230057,51,PW811566-EP,FRONT CASE ASSY,1376.88,2,800,pcs,1101504,2019/02/01,010,0,,,,,,,,12031202,71020000,,2,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,2,0,0,0,0,*,*,*,*,2019/01/30,800,1,E11901007,,2019/02/06
59147,50,A022,1,1,500000059556,50OCN0000096177,50SLD0000142153,,0,0,,,,0,0,,0,0,1,F30110,PW811566,FRONT CASE ASSY,ZZ,6200232095,51,PW811566-EP,FRONT CASE ASSY,1376.88,2,10,pcs,13768.8,2019/02/01,010,0,,,,,,,,12031202,71020000,,2,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,2,0,0,0,0,*,*,*,*,2019/01/30,10,1,E11901007,,2019/02/06
59148,50,A022,1,1,500000059557,50OCN0000094107,50SLD0000142154,,0,0,,,,0,0,,0,0,1,F30120,PW811592N2K,WATER PUMP KIT (WITH GASKET),ZZ,3698Z63V,51,J100-11510-ESP,WATER PUMP ASSY,728.99,2,400,pcs,291596,2019/02/01,010,0,,,,,,,,12031202,71020000,,2,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,2,0,0,0,0,*,*,*,*,2019/01/30,400,1,E11901008,,2019/02/06
59149,50,A022,1,1,500000059558,50OCN0000094108,50SLD0000142155,,0,0,,,,0,0,,0,0,1,F30120,PW891228N,FRONT CASE ASSY,ZZ,3698Z63V,51,PW891228N-ESP,FRONT CASE ASSY,1293.37,2,25,pcs,32334.25,2019/02/01,010,0,,,,,,,,12031202,71020000,,2,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,2,0,0,0,0,*,*,*,*,2019/01/30,25,1,E11901008,,2019/02/06
59262,50,A012,1,1,500000059345,50OCN0000097368,50SLD0000141841,,0,0,,,,0,0,,0,0,1,T00100,J105-19200-P10,BODY,ZZ,1101533160,51,J105-19200-EP,BODY,262,2,1080,pcs,282960,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,1080,1,E11901009,,2019/02/06
59263,50,A012,1,1,500000059346,50OCN0000098803,50SLD0000141842,,0,0,,,,0,0,,0,0,1,T00100,J105-19200-P10,BODY,ZZ,1101538035,51,J105-19200-EP,BODY,262,2,3600,pcs,943200,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,3600,1,E11901009,,2019/02/06
59264,50,A012,1,1,500000059347,50OCN0000097369,50SLD0000141843,,0,0,,,,0,0,,0,0,1,T00100,898145-1531-P10,OIL PUMP ASSY,ZZ,1101533161,51,898145-1531-EP,OIL PUMP ASSY,1619,2,1000,pcs,1619000,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,1000,1,E11901009,,2019/02/06
59265,50,A012,1,1,500000059348,50OCN0000097372,50SLD0000141844,,0,0,,,,0,0,,0,0,1,T00100,J123-12100-P10,FLANGE,ZZ,1101533201,51,J123-12100-EP,FLANGE,265,2,720,pcs,190800,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,720,1,E11901009,,2019/02/06
59266,50,A012,1,1,500000059349,50OCN0000097373,50SLD0000141845,,0,0,,,,0,0,,0,0,1,T00100,J199-20000-P10,CAP,ZZ,1101533203,51,J199-20030-EP,PLUG,8,2,2000,pcs,16000,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,2000,1,E11901009,,2019/02/06
59267,50,A012,1,1,500000059350,50OCN0000097367,50SLD0000141846,,0,0,,,,0,0,,0,0,1,T00100,MD328078V-P10,WATER PUMP ASSY,ZZ,1101533108,51,MD328078-EP,WATER PUMP ASSY,2027,2,648,pcs,1313496,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,648,1,E11901009,,2019/02/06
59268,50,A012,1,1,500000059351,50OCN0000098802,50SLD0000141847,,0,0,,,,0,0,,0,0,1,T00100,MD328078V-P10,WATER PUMP ASSY,ZZ,1101537993,51,MD328078-EP,WATER PUMP ASSY,2027,2,648,pcs,1313496,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,648,1,E11901009,,2019/02/06
59269,50,A012,1,1,500000059352,50OCN0000098806,50SLD0000141848,,0,0,,,,0,0,,0,0,1,T00100,L105-17511-P10,CASE,ZZ,1101538270,51,L105-17511-EP,CASE,1336,2,540,pcs,721440,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,540,1,E11901009,,2019/02/06
59270,50,A012,1,1,500000059353,50OCN0000097371,50SLD0000141849,,0,0,,,,0,0,,0,0,1,T00100,L120-07640-P10,GEAR,ZZ,1101533184,51,L120-07640-EP,GEAR,277,2,2400,pcs,664800,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,2400,1,E11901010,,2019/02/06
59271,50,A012,1,1,500000059354,50OCN0000098805,50SLD0000141850,,0,0,,,,0,0,,0,0,1,T00100,L120-07640-P10,GEAR,ZZ,1101538053,51,L120-07640-EP,GEAR,277,2,2400,pcs,664800,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,2400,1,E11901010,,2019/02/06
59272,50,A012,1,1,500000059355,50OCN0000097370,50SLD0000141851,,0,0,,,,0,0,,0,0,1,T00100,L124-06201-P10,GEAR: HEAD,ZZ,1101533183,51,L124-06201-EP,GEAR HEAD,438,2,1200,pcs,525600,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,1200,1,E11901010,,2019/02/06
59273,50,A012,1,1,500000059356,50OCN0000098804,50SLD0000141852,,0,0,,,,0,0,,0,0,1,T00100,L124-06201-P10,GEAR: HEAD,ZZ,1101538052,51,L124-06201-EP,GEAR HEAD,438,2,2400,pcs,1051200,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,2400,1,E11901010,,2019/02/06
59274,50,A012,1,1,500000059357,50OCN0000097374,50SLD0000141853,,0,0,,,,0,0,,0,0,1,T00100,J105-25100-P10,BODY,ZZ,1101533487,51,J105-25100-EP,BODY,325,2,5100,pcs,1657500,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,5100,1,E11901010,,2019/02/06
59275,50,A012,1,1,500000059358,50OCN0000098807,50SLD0000141854,,0,0,,,,0,0,,0,0,1,T00100,J105-25100-P10,BODY,ZZ,1101538320,51,J105-25100-EP,BODY,325,2,5100,pcs,1657500,2019/02/03,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/05,5100,1,E11901010,,2019/02/06
62262,50,A012,1,1,500000062442,50OCN0000103637,50SLD0000147943,,0,0,,,,0,0,,0,0,1,T00100,J100-21802,WATER PUMP,ZZ,1101558982,51,J100-21802-EP,WATER PUMP,1700,2,4,pcs,6800,2019/02/17,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/19,4,1,E21902007,,2019/02/23
62263,50,A012,1,1,500000062443,50OCN0000103638,50SLD0000147944,,0,0,,,,0,0,,0,0,1,T00100,J109-09810,GASKET; WATER PUMP,ZZ,1101558982,51,J109-09810-EP,GASKET; WATER PUMP,1350,2,4,pcs,5400,2019/02/18,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/19,4,1,E21902007,,2019/02/23
62264,50,A012,1,1,500000062444,50OCN0000103687,50SLD0000147945,,0,0,,,,0,0,,0,0,1,T00100,K414-85210Z10,SHOE,ZZ,1101555465,51,K414-85210Z10-EP,SHOE,8000,2,4,pcs,32000,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/27,4,1,E21902006,,2019/02/23
62265,50,A012,1,1,500000062445,50OCN0000102385,50SLD0000147946,,0,0,,,,0,0,,0,0,1,T00100,G121-02000,CAM;ROLLER,ZZ,1101555466,51,G121-02000-EP,CAM ROLLER,1200,2,12,pcs,14400,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/22,12,1,E21902006,,2019/02/23
62266,50,A012,1,1,500000062446,50OCN0000102386,50SLD0000147947,,0,0,,,,0,0,,0,0,1,T00100,G123-01800,PIN;ROLLER,ZZ,1101555467,51,G123-01800-EP,PIN ROLLER,700,2,12,pcs,8400,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/22,12,1,E21902006,,2019/02/23
62267,50,A012,1,1,500000062448,50OCN0000102373,50SLD0000147949,,0,0,,,,0,0,,0,0,1,T00100,G145-42010,COVER;dust B,ZZ,1101555453,51,G145-42010-EP,COVER ; dust B,250,2,4,pcs,1000,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/22,4,1,E21902006,,2019/02/23
62268,50,A012,1,1,500000062451,50OCN0000102376,50SLD0000147952,,0,0,,,,0,0,,0,0,1,T00100,G150-04800,PIN;anchor,ZZ,1101555456,51,G150-04800-EP,PIN;anchor,480,2,12,pcs,5760,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/22,12,1,E21902006,,2019/02/23
62269,50,A012,1,1,500000062452,50OCN0000102384,50SLD0000147953,,0,0,,,,0,0,,0,0,1,T00100,G167-15400,SPRING;anc,ZZ,1101555464,51,G167-15400-EP,SPRING; anc,120,2,12,pcs,1440,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/22,12,1,E21902006,,2019/02/23
62270,50,A012,1,1,500000062461,50OCN0000103059,50SLD0000147962,,0,0,,,,0,0,,0,0,1,T00100,K414-98490Z40,BKT ASSY;anchor,ZZ,1101556303,51,K414-98490Z40-EP,BKT ASSY;anchor,8000,2,2,pcs,16000,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/20,2,1,E21902006,,2019/02/23
62271,50,A012,1,1,500000062462,50OCN0000103060,50SLD0000147963,,0,0,,,,0,0,,0,0,1,T00100,K415-00400Z40,BKT ASSY;anchor,ZZ,1101556304,51,K415-00400Z40-EP,BKT ASSY;anchor,8000,2,1,pcs,8000,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/20,1,1,E21902006,,2019/02/23
62272,50,A012,1,1,500000062463,50OCN0000103061,50SLD0000147964,,0,0,,,,0,0,,0,0,1,T00100,K415-00410Z40,BKT ASSY;anchor,ZZ,1101556305,51,K415-00410Z40-EP,BKT ASSY;anchor,8000,2,1,pcs,8000,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/20,1,1,E21902006,,2019/02/23
62363,50,A012,1,1,500000062464,50OCN0000103104,50SLD0000147976,,0,0,,,,0,0,,0,0,1,T00100,1320A064,BRKT ASSY COOLING FAN,ZZ,1101553003,51,1320A064-EP,BRKT ASSY COOLING FAN,4047,2,1,pcs,4047,2019/02/23,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/21,1,1,E21902008,,2019/02/25
62065,50,A012,1,1,500000062447,50OCN0000102372,50SLD0000147948,,0,0,,,,0,0,,0,0,1,T00100,G145-42000,COVER;dust A,ZZ,1101555452,51,G145-42000-EP,COVER ; dust A,250,2,4,pcs,1000,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/22,4,1,E21902006,,2019/02/23
62066,50,A012,1,1,500000062449,50OCN0000102375,50SLD0000147950,,0,0,,,,0,0,,0,0,1,T00100,G145-42200,COVER;dust A,ZZ,1101555455,51,G145-42200-EP,COVER ; dust A,250,2,2,pcs,500,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/22,2,1,E21902006,,2019/02/23
62067,50,A012,1,1,500000062450,50OCN0000102374,50SLD0000147951,,0,0,,,,0,0,,0,0,1,T00100,G145-42210,COVER;dust B,ZZ,1101555454,51,G145-42210-EP,COVER ; dust B,250,2,2,pcs,500,2019/02/20,010,0,,,,,,,,12031101,71010000,,2,,,,,0,0,0,010,0,0,0,0,JPY,1,50,1,3,0,0,0,0,*,*,*,*,2019/03/22,2,1,E21902006,,2019/02/23
