Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"73572","50","A021","1","1","500000073577","50OCN0000112236","50SLD0000170322","","0","0","","","","0","0","","0","0","1","D20230","1052B382","OIL SEAL  FRONT","ZZ","L94051423E","51","1052B382-SP","OIL SEAL  FRONT","83.63","2","22","pcs","1839.86","2019/05/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/10","22","1","5019050153","","2019/05/11"
"73573","50","A021","1","1","500000073578","50OCN0000112238","50SLD0000170323","","0","0","","","","0","0","","0","0","1","D20230","1052B382","OIL SEAL  FRONT","ZZ","L94024323E","51","1052B382-SP","OIL SEAL  FRONT","83.63","2","10","pcs","836.3","2019/05/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/10","10","1","5019050153","","2019/05/11"
"73574","50","A021","1","1","500000073579","50OCN0000112237","50SLD0000170324","","0","0","","","","0","0","","0","0","1","D20230","1052B382","OIL SEAL  FRONT","ZZ","L94022023D","51","1052B382-SP","OIL SEAL  FRONT","83.63","2","5","pcs","418.15","2019/05/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/10","5","1","5019050153","","2019/05/11"
"73575","50","A021","1","1","500000073580","50OCN0000110195","50SLD0000170325","","0","0","","","","0","0","","0","0","1","D20230","1052B382","OIL SEAL  FRONT","ZZ","L93147963D","51","1052B382-SP","OIL SEAL  FRONT","83.63","2","3","pcs","250.89","2019/05/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/10","3","1","5019050153","","2019/05/11"
"73576","50","A021","1","1","500000073581","50OCN0000114115","50SLD0000170326","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","52M9BG5444","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","8","pcs","9340.4","2019/05/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/10","8","1","F119050083","","2019/05/11"
"73577","50","A021","1","1","500000073582","50OCN0000114117","50SLD0000170327","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","52M9BG5446","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","6","pcs","7005.3","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","6","1","F119050091","","2019/05/11"
"73578","50","A021","1","1","500000073583","50OCN0000113141","50SLD0000170328","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","51M9015913","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/05/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/10","30","1","F119050075","","2019/05/11"
"73579","50","A021","1","1","500000073584","50OCN0000112905","50SLD0000170329","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","51M9BF9026","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","148","pcs","170072.72","2019/05/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/10","148","1","F119050083","","2019/05/11"
"72265","50","A021","1","1","500000072273","50OCN0000113697","50SLD0000167512","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2N19040148","52","49373-25590","HOUSING BEARING SUB ASSY","369.28","2","504","pcs","186117.12","2019/04/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/30","504","1","9219040357","","2019/05/02"
"72266","50","A021","1","1","500000072274","50OCN0000113710","50SLD0000167513","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2N19040148","52","49373-25590","HOUSING BEARING SUB ASSY","369.28","2","504","pcs","186117.12","2019/04/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/30","504","1","9219040367","","2019/05/02"
"72267","50","A021","1","1","500000072275","50OCN0000113708","50SLD0000167514","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19040028","52","49373-25697","HOUSING BEARING SUB ASSY","533.72","2","504","pcs","268994.88","2019/04/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/30","504","1","9219040368","","2019/05/02"
"72268","50","A021","1","1","500000072276","50OCN0000113690","50SLD0000167515","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19040028","52","49373-25697","HOUSING BEARING SUB ASSY","533.72","2","504","pcs","268994.88","2019/04/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/30","504","1","9219040354","","2019/05/02"
"72269","50","A021","1","1","500000072277","50OCN0000113703","50SLD0000167516","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19040028","52","49373-25697","HOUSING BEARING SUB ASSY","533.72","2","504","pcs","268994.88","2019/04/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/30","504","1","9219040363","","2019/05/02"
"72270","50","A021","1","1","500000072278","50OCN0000113695","50SLD0000167517","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19040028","52","49373-25697","HOUSING BEARING SUB ASSY","533.72","2","252","pcs","134497.44","2019/04/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/30","252","1","9219040358","","2019/05/02"
"72631","50","A021","1","1","500000072863","50OCN0000112848","50SLD0000168586","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","51M9BF8917","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050032","","2019/05/09"
"72632","50","A021","1","1","500000072864","50OCN0000113122","50SLD0000168587","","0","0","","","","0","0","","0","0","1","D20220","1050B375","SLEEVE","ZZ","51M9015858","51","1050B375-LP","SLEEVE","47.34","2","60","pcs","2840.4","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","60","1","F119050028","","2019/05/09"
"72633","50","A021","1","1","500000072865","50OCN0000112849","50SLD0000168588","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","51M9BF8918","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050035","","2019/05/09"
"72634","50","A021","1","1","500000072866","50OCN0000112870","50SLD0000168589","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","51M9BF8976","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","10","pcs","11675.5","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","10","1","F119050035","","2019/05/09"
"72635","50","A021","1","1","500000072867","50OCN0000113136","50SLD0000168590","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","51M9015861","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","30","1","F119050028","","2019/05/09"
"72636","50","A021","1","1","500000072868","50OCN0000112892","50SLD0000168591","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","51M9BF8998","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","136","pcs","156283.04","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","136","1","F119050035","","2019/05/09"
"72637","50","A021","1","1","500000072869","50OCN0000112916","50SLD0000168592","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","51M9BG2163","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","60","pcs","69456.6","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","60","1","F119050034","","2019/05/09"
"72638","50","A021","1","1","500000072870","50OCN0000113146","50SLD0000168593","","0","0","","","","0","0","","0","0","1","D20220","1130A228","GEAR;CRANKSHAFT","ZZ","51M9015863","51","1130A228","GEAR  CRANKSHAFT","231.08","2","60","pcs","13864.8","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","60","1","F119050028","","2019/05/09"
"72639","50","A021","1","1","500000072871","50OCN0000112942","50SLD0000168594","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","51M9BG2280","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","150","1","F119050035","","2019/05/09"
"72640","50","A021","1","1","500000072872","50OCN0000113157","50SLD0000168595","","0","0","","","","0","0","","0","0","1","D20220","1130A230","GEAR;SUPPLY PUMP","ZZ","51M9015865","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","60","pcs","16477.2","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","60","1","F119050028","","2019/05/09"
"72641","50","A021","1","1","500000072873","50OCN0000112966","50SLD0000168596","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","51M9BG2304","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050035","","2019/05/09"
"72642","50","A021","1","1","500000072874","50OCN0000112989","50SLD0000168597","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3570","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050042","","2019/05/09"
"73755","50","A021","1","1","500000073926","50OCN0000115193","50SLD0000170701","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ5400800","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","100","1","5019050175","","2019/05/14"
"73756","50","A021","1","1","500000073927","50OCN0000115211","50SLD0000170702","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FBJ5600234","51","898382-8360","WATER PUMP ASSY","449.87","2","7","pcs","3149.09","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","7","1","5019050186","","2019/05/14"
"73757","50","A021","1","1","500000073928","50OCN0000115194","50SLD0000170703","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ5400801","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","100","1","5019050184","","2019/05/14"
"73758","50","A021","1","1","500000073929","50OCN0000115195","50SLD0000170704","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FBJ5401160","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","100","1","5019050184","","2019/05/14"
"73759","50","A021","1","1","500000073930","50OCN0000114426","50SLD0000170705","","0","0","","","","0","0","","0","0","1","D20121","8984823710","BRAKE ASSY FRr RH (STD)","ZZ","KG94006482","51","898482-3710","BRAKE ASSY FRr RH (STD)","9575","2","12","pcs","114900","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","12","1","5019050179","","2019/05/14"
"73760","50","A021","1","1","500000073931","50OCN0000114428","50SLD0000170706","","0","0","","","","0","0","","0","0","1","D20121","8984823770","BRAKE ASSY FRr LH (STD)","ZZ","KG94006484","51","898482-3770","BRAKE ASSY FRr LH (STD)","9575","2","12","pcs","114900","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","12","1","5019050179","","2019/05/14"
"73761","50","A021","1","1","500000073932","50OCN0000114430","50SLD0000170707","","0","0","","","","0","0","","0","0","1","D20121","8984823830","BRAKE ASSY RRr RH (STD)","ZZ","KG94006486","51","898482-3830","BRAKE ASSY RRr RH (STD)","9289","2","12","pcs","111468","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","12","1","5019050179","","2019/05/14"
"73762","50","A021","1","1","500000073933","50OCN0000114431","50SLD0000170708","","0","0","","","","0","0","","0","0","1","D20121","8984823840","BRAKE ASSY RRr LH (STD)","ZZ","KG94006487","51","898482-3840","BRAKE ASSY RRr LH (STD)","9289","2","12","pcs","111468","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","12","1","5019050179","","2019/05/14"
"73763","50","A021","1","1","500000073934","50OCN0000114758","50SLD0000170784","","0","0","","","","0","0","","0","0","1","D20320","KL99918124","FORK  1 SHIFT","ZZ","44852499","51","KL999-1812-4","FORK  1 SHIFT","231.04","2","20","pcs","4620.8","2019/05/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/11","20","1","5019050158","","2019/05/14"
"73764","50","A021","1","1","500000073935","50OCN0000115358","50SLD0000170785","","0","0","","","","0","0","","0","0","1","D20320","KL99918324","FORK  3 SHIFT","ZZ","44852515","51","KL999-1832-4","FORK  3 SHIFT","283.49","2","20","pcs","5669.8","2019/05/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/11","20","1","5019050158","","2019/05/14"
"73765","50","A021","1","1","500000073936","50OCN0000114561","50SLD0000170917","","0","0","","","","0","0","","0","0","1","D20220","1050B375","SLEEVE","ZZ","52M9017100","51","1050B375-LP","SLEEVE","47.34","2","30","pcs","1420.2","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","30","1","F119050088","","2019/05/14"
"73766","50","A021","1","1","500000073937","50OCN0000114098","50SLD0000170918","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","52M9BG5375","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","144","1","F119050096","","2019/05/14"
"73767","50","A021","1","1","500000073938","50OCN0000114095","50SLD0000170919","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","52M9BG5377","51","1050B375-LP","SLEEVE","47.34","2","120","pcs","5680.8","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","120","1","F119050098","","2019/05/14"
"73768","50","A021","1","1","500000073939","50OCN0000109929","50SLD0000170920","","0","0","","","","0","0","","0","0","1","D20213","1050B375","SLEEVE","ZZ","52S9413501","51","1050B375-LP","SLEEVE","47.34","2","4","pcs","189.36","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","4","1","F119050100","","2019/05/14"
"73769","50","A021","1","1","500000073940","50OCN0000110698","50SLD0000170921","","0","0","","","","0","0","","0","0","1","D20213","1050B375","SLEEVE","ZZ","52S9420651","51","1050B375-LP","SLEEVE","47.34","2","2","pcs","94.68","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","2","1","F119050100","","2019/05/14"
"73770","50","A021","1","1","500000073941","50OCN0000110699","50SLD0000170922","","0","0","","","","0","0","","0","0","1","D20213","1050B375","SLEEVE","ZZ","52S9420652","51","1050B375-LP","SLEEVE","47.34","2","2","pcs","94.68","2019/05/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/13","2","1","F119050100","","2019/05/14"
"73771","50","A021","1","1","500000073942","50OCN0000114100","50SLD0000170923","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","52M9BG5379","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/05/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/14","144","1","F119050106","","2019/05/14"
"73772","50","A021","1","1","500000073943","50OCN0000114101","50SLD0000170924","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","52M9BG5381","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/05/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/14","144","1","F119050109","","2019/05/14"
"73294","50","A021","1","1","500000073537","50OCN0000114775","50SLD0000170082","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41043110","51","TC403-2440-2","FORK  SHIFT L-H","185.15","2","17","pcs","3147.55","2019/05/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/10","17","1","F319050023","","2019/05/11"
